# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
Title=$\lambda_{LHA}$ of FastJets R = 0.8, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.760000e-01	7.800000e-01	3.236002e-02	9.341534e-03	9.341534e-03
7.800000e-01	7.840000e-01	1.887668e-02	7.134713e-03	7.134713e-03
7.840000e-01	7.880000e-01	2.427001e-02	8.090005e-03	8.090005e-03
7.880000e-01	7.920000e-01	2.427001e-02	8.090005e-03	8.090005e-03
7.920000e-01	7.960000e-01	1.348334e-02	6.029933e-03	6.029933e-03
7.960000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	8.040000e-01	5.393337e-03	3.813665e-03	3.813665e-03
8.040000e-01	8.080000e-01	2.696667e-03	2.696668e-03	2.696668e-03
8.080000e-01	8.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.120000e-01	8.160000e-01	2.696668e-03	2.696668e-03	2.696668e-03
8.160000e-01	8.200000e-01	2.696667e-03	2.696668e-03	2.696668e-03
8.200000e-01	8.240000e-01	2.696667e-03	2.696668e-03	2.696668e-03
8.240000e-01	8.280000e-01	2.696667e-03	2.696668e-03	2.696668e-03
8.280000e-01	8.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.320000e-01	8.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.360000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
